Age,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
1.872332325431499,2,-0.5311509371579763,1,1.5630899295865606,5,3,2,0,1.18935540851251,3,4,3,3,1,2.346444521626779,0.6154618056414991,3,0,0,2.6624808341673427,4,3,1,3.185117155417196,2.469915507368203,3,0.5045267171188654,1.0496997801193,0.6073526290558157,0.8433272822416945,0
0.024493659783746062,2,-0.3166298921580874,1,1.19500948161023,3,1,3,1,0.8960281885731786,3,2,4,3,1,-0.13056994024308066,1.714447201722235,3,0,0,0.47940434054294323,3,1,3,-0.2712683510355315,-0.61354589036535,2,-0.48133329838673256,-0.3345197101479087,-0.6761095304583609,-0.5750835929245423,0
-0.6276846927978138,1,-0.11197188370991752,2,2.0538638602216683,4,2,1,1,-0.17950495120436993,3,2,7,4,1,-0.1626534180044762,0.9518571817471546,1,0,1,-1.1579030296753563,3,3,0,-0.14325407301876378,0.9281848085014265,3,0.5045267171188654,0.7728558820658583,-0.6761095304583609,1.1270094572749418,1
2.3071178938192056,0,-1.0095082099163493,1,-1.0134732062477538,4,1,4,1,-1.6950289208909155,1,2,0,3,0,-0.1535170634101715,0.38617809531676567,2,0,1,-0.6121339062692566,3,4,1,0.1127744830147716,-0.61354589036535,3,-0.31702329580246624,-0.3345197101479087,-0.3552439905798167,-0.5750835929245423,0
-0.7363810848947404,2,-0.565671565088993,2,-0.5226992756126463,3,2,4,0,-1.7928046608706927,2,2,7,3,0,-0.05620426331269373,-1.2500546441092786,1,0,0,-0.6121339062692566,3,3,3,-0.14325407301876378,-0.61354589036535,3,0.5045267171188654,1.3265436781727418,-0.3552439905798167,-0.5750835929245423,0
0.7853684044622325,2,-0.341287483537385,1,-0.031925344977538815,2,1,2,1,-0.27728069118414705,3,1,6,1,1,-0.8123969610133998,-0.9577143946651587,1,0,1,-0.6121339062692566,3,4,0,-0.39928262905229917,-2.1552765892321264,3,0.17590671195033272,0.7728558820658583,1.569949248691448,-0.8587657679577896,0
-1.0624702611855203,2,1.4241960592203216,2,-0.890779723588977,3,1,4,1,0.3582616186844043,3,2,7,3,2,-0.4046605780722211,-1.2766566215502697,1,0,1,-1.1579030296753563,3,1,0,-0.7833254631026022,0.15731945906803824,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.007719242858047555,0
-0.41029190860396053,1,0.8422769026688988,2,-1.0134732062477538,3,1,3,0,-1.2061502209920298,4,2,7,1,1,-0.21385949840511403,-1.565055837299428,2,0,0,1.025173463949043,3,1,2,-0.14325407301876378,0.15731945906803824,3,-0.31702329580246624,-0.3345197101479087,-0.3552439905798167,-0.2914014178912949,0
0.24188644397759934,2,-1.6826604545711732,1,0.09076813768123806,1,3,3,1,1.5804583684316185,3,4,3,1,1,2.270379057795126,-1.2607517355670317,1,0,1,-0.3392493445662066,3,4,0,1.2649029851656808,0.15731945906803824,3,2.311936745545795,1.3265436781727418,2.8534114082056243,1.6943738073414365,0
-0.30159551650703387,0,1.3872096721513754,2,1.19500948161023,3,2,1,1,0.016046528755184336,4,2,7,4,2,-0.22915758051650792,-1.3596998315512474,8,0,1,-0.6121339062692566,3,2,0,-0.2712683510355315,0.15731945906803824,2,-0.31702329580246624,-0.6113636082013505,-0.6761095304583609,-0.007719242858047555,1
-1.0624702611855203,2,-1.6382767900884376,1,0.9496225162926761,4,1,4,0,-0.7661593910830328,3,1,6,3,2,-0.8474550658520108,1.6001572245683469,1,0,1,-0.6121339062692566,3,4,0,-0.39928262905229917,-0.61354589036535,3,0.17590671195033272,-0.6113636082013505,1.569949248691448,0.8433272822416945,1
-0.6276846927978138,2,0.6893998361172538,2,0.09076813768123806,2,3,3,0,0.9449160585630672,3,2,7,4,0,0.042595850323391776,0.8167360264913265,2,0,1,-1.1579030296753563,3,4,1,-0.39928262905229917,-0.61354589036535,3,-0.31702329580246624,-0.6113636082013505,-0.3552439905798167,-0.007719242858047555,0
-0.19289912441010723,2,1.3403602485307098,1,2.1765573428804452,1,3,3,0,-0.6683836511032556,2,1,6,1,2,-0.8123969610133998,0.49821605321638984,1,0,0,-1.1579030296753563,3,4,0,-0.6553111850858345,0.15731945906803824,2,-0.15271329321819993,0.2191680859589748,-0.3552439905798167,-0.8587657679577896,0
0.024493659783746062,1,1.1800859045652756,2,-1.0134732062477538,4,3,3,1,-1.743916790880804,1,2,7,4,0,0.6676924832639586,-0.9339274412919972,1,0,0,-0.3392493445662066,3,3,2,-0.6553111850858345,-0.61354589036535,2,-0.15271329321819993,-0.3345197101479087,-0.3552439905798167,-0.2914014178912949,0
-0.41029190860396053,2,0.9828251735308949,1,-1.0134732062477538,4,4,3,1,1.629346238421507,2,1,6,1,2,-0.7614033539754201,-1.5445061616042708,3,0,1,-1.1579030296753563,3,2,0,-0.6553111850858345,-1.3844112397987383,3,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
-0.08420273231318058,2,0.28008381922091397,1,-0.031925344977538815,2,3,2,1,-0.9128230010526984,2,2,4,2,0,0.5236355433816662,-0.053247161671458876,2,0,1,-1.1579030296753563,3,3,1,0.2407887610315393,-0.61354589036535,3,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
-1.9320413979609334,1,-0.4867672726752407,2,-1.0134732062477538,1,5,3,0,1.629346238421507,1,1,8,1,2,-0.8621157278754299,0.9397525782554866,0,0,0,1.570942587355143,4,1,0,-1.295382575169673,1.6990501579348147,4,-1.138573308723798,-1.165051404308234,-0.6761095304583609,-1.142447942991037,1
0.4592792281714526,0,-1.3127965838817095,2,0.09076813768123806,2,1,4,1,-0.5217200411335899,3,2,7,4,2,-0.03240724669496991,-0.12418576818076867,7,0,0,-0.3392493445662066,3,4,0,0.6248315950818424,0.15731945906803824,3,1.1617667274559307,-0.3345197101479087,-0.3552439905798167,1.6943738073414365,0
-1.0624702611855203,1,-0.8073159606061092,1,-1.0134732062477538,1,5,3,1,-0.32616856117403564,2,2,4,1,1,-0.4429057833507058,-0.652143532102239,5,0,0,1.025173463949043,3,3,1,-0.6553111850858345,-1.3844112397987383,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-1.142447942991037,0
-0.6276846927978138,2,-0.13169795681335558,1,-0.15461882763631568,4,1,3,0,-0.27728069118414705,3,2,4,4,2,-0.4161341396557665,0.8965419588143,1,0,0,2.1167117107612428,4,4,0,-0.0152397950019961,-0.61354589036535,3,0.6688367197031317,0.7728558820658583,-0.3552439905798167,1.1270094572749418,0
2.4158142859161322,2,-1.1673167947438539,2,-0.7680862409302001,3,1,3,0,-0.9128230010526984,2,2,7,4,2,-0.25741653775005496,0.30651291419718363,5,0,0,0.47940434054294323,3,4,0,0.2407887610315393,-0.61354589036535,3,-0.15271329321819993,-0.8882075062547923,-0.6761095304583609,0.2759629321751998,0
-0.41029190860396053,2,-1.6086876804332806,0,-0.890779723588977,3,0,2,1,1.5804583684316185,3,1,1,3,1,-0.5912121904861632,-0.8280825363415986,1,0,0,-0.6121339062692566,3,4,1,-0.7833254631026022,-0.61354589036535,3,-0.31702329580246624,-0.05767581209446695,-0.3552439905798167,-0.007719242858047555,0
-0.6276846927978138,1,-0.6815622445716916,1,-0.890779723588977,3,1,2,1,1.3360190184821756,3,1,2,4,1,-0.5652904402418569,0.9527016889675035,6,0,1,-0.6121339062692566,3,3,1,-0.5272969070690668,-0.61354589036535,1,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,1
-0.19289912441010723,2,0.023644868876219166,1,0.8269290336338992,3,3,1,1,0.84714031858329,4,1,2,2,1,-0.8406559182469469,0.30496465095987724,0,0,0,-0.6121339062692566,3,3,1,-0.6553111850858345,1.6990501579348147,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.2914014178912949,0
-0.6276846927978138,2,-0.6347128209510262,2,1.3177029642690068,3,1,2,0,0.2115980087147386,1,2,7,3,1,-0.387450235696903,1.4744663999397483,3,0,1,-1.1579030296753563,3,3,1,-0.9113397411193699,-0.61354589036535,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,1
-1.3885594374763002,2,1.002551246634333,1,0.9496225162926761,1,3,4,0,-1.2550380909819183,2,2,4,3,0,-0.4261203877007042,1.38002234246406,1,0,0,-0.06636478286315664,3,2,2,-0.7833254631026022,2.469915507368203,3,-0.48133329838673256,-0.6113636082013505,0.2864870891772715,-0.5750835929245423,0
0.8940647965591592,0,0.9754278961171057,1,-0.890779723588977,2,3,1,1,-0.0817292112245928,2,4,3,4,1,2.21173640970145,0.8655766940681727,9,0,0,2.1167117107612428,4,4,1,1.3929172631824485,-1.3844112397987383,3,2.1476267429615286,1.0496997801193,2.8534114082056243,1.1270094572749418,0
-1.9320413979609334,2,-0.3807396297442611,1,-0.031925344977538815,2,1,3,1,-0.619495781113367,3,1,6,1,2,-0.8138842745520075,-1.0050067990046985,1,0,0,2.6624808341673427,4,3,0,-1.295382575169673,0.9281848085014265,3,-0.9742633061395315,-0.8882075062547923,-0.6761095304583609,-1.142447942991037,0
0.24188644397759934,2,-0.9552615088818946,1,0.4588485856575687,4,3,3,0,1.3360190184821756,2,4,3,2,0,2.28206509274133,0.4253069298595992,6,0,1,-0.6121339062692566,3,4,2,1.2649029851656808,0.9281848085014265,3,1.9833167403772622,1.3265436781727418,4.1368735677198005,-0.5750835929245423,0
-1.2798630453793736,2,-1.3152623430196393,1,-1.0134732062477538,3,3,4,0,-1.303925960971807,3,1,6,2,2,-0.9107721279241688,0.6358707301332648,1,0,0,0.7522889022459932,3,4,0,-1.1673682971529054,0.15731945906803824,2,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.8587657679577896,0
-2.04073779005786,0,-1.2634814011231144,1,-0.5226992756126463,2,1,2,1,0.3093737486945157,3,1,6,4,2,-1.1328067919020384,-0.11531844236710494,1,0,0,-0.06636478286315664,3,4,0,-1.4233968531864407,-0.61354589036535,3,-1.138573308723798,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-0.845077476991667,2,-0.8147132380198985,2,0.09076813768123806,3,3,3,1,-1.2061502209920298,2,2,7,3,2,-0.10911013061459758,1.2809334952764528,9,0,0,-1.1579030296753563,3,3,0,-0.39928262905229917,-0.61354589036535,3,-0.31702329580246624,-0.6113636082013505,-0.3552439905798167,-0.007719242858047555,0
1.220153972849939,2,-1.288138992502412,1,-0.40000579295386945,3,1,1,1,1.4826826284518413,2,2,0,3,2,-0.4552292383848842,-0.16795939243552133,2,0,0,-0.6121339062692566,3,4,0,1.0088744291321454,-2.1552765892321264,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,0
-0.08420273231318058,0,1.3600863216341479,1,-0.031925344977538815,4,1,1,1,-0.03284134123470423,4,1,2,2,1,-0.7590661469861795,-0.714214812797885,1,0,0,1.843827149058193,4,2,0,-0.7833254631026022,0.15731945906803824,3,-0.31702329580246624,-0.05767581209446695,-0.6761095304583609,-0.5750835929245423,0
-0.08420273231318058,2,-1.2043031818128003,1,-0.27731231029509257,3,1,1,1,0.50492522865407,3,1,2,2,2,-0.9284074170248034,-0.4732487525916581,2,0,0,-1.1579030296753563,3,3,0,0.49681731706507465,0.9281848085014265,3,-0.48133329838673256,-0.3345197101479087,-0.3552439905798167,-0.2914014178912949,0
-0.30159551650703387,2,-0.023204554744446233,2,1.8084768949041143,4,3,1,0,-1.303925960971807,2,2,7,2,2,-0.3789513011905731,-0.914503775223972,0,0,1,2.1167117107612428,4,3,0,0.6248315950818424,-0.61354589036535,4,1.326076730040197,1.3265436781727418,2.5325458683270803,1.6943738073414365,1
-0.5189883007008872,0,0.15433010318649634,2,-0.890779723588977,1,1,3,0,0.45603735866418144,3,1,8,1,0,-0.7554540998209892,0.08933380736411814,1,0,0,-0.8850184679723064,3,3,3,-1.295382575169673,0.15731945906803824,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-0.19289912441010723,2,-0.31416413302015767,1,1.9311703775628912,3,5,4,1,0.5538130986439586,2,3,4,2,1,0.9604807770070248,-0.7295566939675572,3,0,0,0.2065197788398933,3,1,0,0.6248315950818424,-0.61354589036535,3,0.9974567248716644,1.6033875762261836,0.6073526290558157,1.1270094572749418,0
1.4375467570437923,1,0.19378224939337246,2,-1.0134732062477538,4,1,2,1,1.3360190184821756,3,2,7,3,0,0.0734044879088378,-0.008066025382791333,7,0,0,-0.8850184679723064,3,4,2,0.1127744830147716,0.15731945906803824,3,-0.15271329321819993,-0.3345197101479087,-0.6761095304583609,-0.8587657679577896,1
0.5679756202683792,0,-1.0958097797438908,1,0.09076813768123806,4,5,3,1,-1.4017017009515842,3,1,6,3,1,-0.7322945032912401,-1.1473062656334927,3,0,0,1.843827149058193,4,2,2,-0.14325407301876378,-1.3844112397987383,2,-0.15271329321819993,-0.3345197101479087,0.2864870891772715,-0.2914014178912949,0
2.4158142859161322,2,1.552415534392669,1,1.072315998951453,4,3,4,1,0.016046528755184336,3,3,4,4,2,0.8774036922076498,0.8008311405080883,6,0,0,-0.8850184679723064,3,4,0,1.7769600972327515,2.469915507368203,2,0.34021671453459906,0.7728558820658583,0.9282181689343597,-0.007719242858047555,0
1.4375467570437923,2,-0.005944240778937929,1,-0.6453927582714232,1,1,1,1,1.4337947584619528,3,5,5,2,0,2.71147375867365,0.21150585190792945,3,0,0,-0.3392493445662066,3,1,2,2.1610029312830545,0.9281848085014265,2,0.5045267171188654,-0.05767581209446695,-0.3552439905798167,0.5596451072084472,0
-0.5189883007008872,2,-0.6199182661234476,1,-1.0134732062477538,3,1,2,1,-0.03284134123470423,3,2,6,2,1,-0.03453198032155239,-0.9805160896145797,1,0,0,0.47940434054294323,3,2,2,-0.14325407301876378,0.15731945906803824,3,0.5045267171188654,-0.05767581209446695,-0.6761095304583609,1.4106916323081893,0
-0.9537738690885937,2,1.6904980461167354,1,0.3361551029987918,1,1,3,0,0.6027009686338471,3,1,2,4,1,-0.8217457889703628,1.2164694441231514,1,0,1,-1.1579030296753563,3,4,0,-1.295382575169673,0.9281848085014265,2,-0.9742633061395315,-0.8882075062547923,-0.6761095304583609,-1.142447942991037,1
-0.08420273231318058,2,1.0321403562894902,2,-0.031925344977538815,4,1,3,1,0.7493645786035128,2,1,8,1,2,-0.6322195494792051,-1.0311865228355153,7,0,0,2.1167117107612428,4,2,0,-0.14325407301876378,0.9281848085014265,3,-0.31702329580246624,-0.3345197101479087,-0.6761095304583609,-0.2914014178912949,1
0.4592792281714526,2,-1.5593724976746854,1,0.3361551029987918,4,1,2,1,-1.0105987410324755,3,1,2,4,1,-0.34346824962664557,-0.7405352878320932,3,0,1,-1.1579030296753563,3,1,1,-0.6553111850858345,0.9281848085014265,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-1.2798630453793736,2,1.1850174228411352,1,-0.27731231029509257,1,3,4,1,-0.13061708121448137,2,1,6,4,1,-0.7422807513361778,1.7713106878923959,1,0,0,-1.1579030296753563,3,3,2,-1.1673682971529054,-0.61354589036535,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.8587657679577896,0
1.3288503649468657,2,1.2663874743928172,2,0.21346162034001492,4,2,4,0,0.6515888386237357,3,2,7,4,2,-0.3984988505551319,-0.8615813227487726,3,0,0,-0.8850184679723064,3,3,0,-0.39928262905229917,-1.3844112397987383,4,-0.31702329580246624,-0.8882075062547923,-0.6761095304583609,-0.007719242858047555,0
-0.845077476991667,2,0.7165231866344811,2,0.09076813768123806,3,2,4,1,0.7982524485934014,3,1,8,2,0,-0.8680649820298608,0.5144024416064109,1,0,0,-0.3392493445662066,3,4,2,-1.1673682971529054,-0.61354589036535,3,-0.8099533035552652,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,0
0.1331900518806727,2,-1.125398889399048,1,0.7042355509751225,2,1,3,1,1.2382432785023985,2,3,5,4,0,1.0894521081405817,0.19278594185686157,0,0,1,-0.3392493445662066,3,2,1,0.1127744830147716,0.15731945906803824,3,0.6688367197031317,1.6033875762261836,-0.03437845070127261,1.4106916323081893,0
-0.19289912441010723,2,-1.2240292549162384,2,2.1765573428804452,3,1,3,1,0.84714031858329,3,2,7,4,2,-0.12100863892345949,-0.11545919357049643,1,0,1,0.7522889022459932,3,4,0,-0.14325407301876378,-0.61354589036535,3,0.5045267171188654,0.7728558820658583,1.569949248691448,0.8433272822416945,1
-0.19289912441010723,2,0.47487879111736486,1,-1.0134732062477538,3,3,4,1,0.06493439874507291,2,1,2,1,2,-0.8355565575431488,1.0441899711719704,1,0,0,1.025173463949043,3,2,0,-1.0393540191361377,0.15731945906803824,3,-0.6456433009709989,-1.165051404308234,-0.3552439905798167,-0.5750835929245423,0
-0.30159551650703387,1,0.4650157545656458,0,1.6857834122453375,3,0,2,0,-1.1572623510021414,3,3,1,1,0,0.7579936623937141,-0.3911908010144208,9,0,1,-0.06636478286315664,3,3,3,-0.0152397950019961,-0.61354589036535,3,-0.6456433009709989,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,1
-0.30159551650703387,1,-1.2240292549162384,2,-0.890779723588977,4,2,3,0,0.40714948867429285,3,1,8,3,1,-0.8820882239653053,-0.4220153145571566,6,0,0,0.7522889022459932,3,4,1,-0.6553111850858345,0.15731945906803824,3,-0.48133329838673256,-0.3345197101479087,-0.3552439905798167,-0.5750835929245423,0
1.872332325431499,1,0.6178928211172908,1,0.21346162034001492,4,3,2,0,0.9938039285529556,3,4,3,4,0,2.050256654081181,1.4277370004137744,3,0,0,1.298058025652093,4,1,1,1.9049743752495192,-0.61354589036535,3,1.1617667274559307,1.3265436781727418,-0.3552439905798167,2.2617381574079314,0
-1.0624702611855203,2,1.6510458999098594,1,-1.0134732062477538,2,3,4,1,0.7493645786035128,3,1,2,2,0,-0.5453179441519815,0.5022978381147429,1,0,0,-1.1579030296753563,3,2,1,-0.7833254631026022,-0.61354589036535,3,-0.31702329580246624,-0.6113636082013505,-0.6761095304583609,-0.007719242858047555,0
1.1114575807530125,1,-1.4360845407781975,2,-0.7680862409302001,3,3,4,0,-0.8639351310628098,3,4,7,3,0,1.569641907748223,-0.5752933750504867,9,0,1,-0.8850184679723064,3,4,2,2.1610029312830545,-0.61354589036535,2,2.476246748130061,-0.6113636082013505,2.8534114082056243,2.545420332441178,0
-0.7363810848947404,2,1.204743495944573,2,2.421944308197999,4,5,3,1,-1.646141050901027,3,3,7,2,1,0.6092623085329403,0.490756239436641,3,0,0,-0.8850184679723064,3,2,1,-0.2712683510355315,0.15731945906803824,3,-0.48133329838673256,-0.6113636082013505,-0.3552439905798167,-0.2914014178912949,0
-0.845077476991667,2,0.9285784724964403,2,-0.7680862409302001,2,3,2,0,-0.2283928211942585,3,2,7,3,1,-0.1745519263133381,-1.5236749835023307,1,0,0,-0.3392493445662066,3,1,1,-0.6553111850858345,1.6990501579348147,2,-0.15271329321819993,-1.165051404308234,-0.3552439905798167,-0.5750835929245423,0
-1.171166653282447,1,-0.748137741295795,1,0.21346162034001492,2,3,1,1,-0.32616856117403564,3,2,0,1,1,-0.34878008369310176,1.183674413732935,1,0,1,-0.6121339062692566,3,3,1,-0.7833254631026022,0.15731945906803824,3,-0.31702329580246624,-0.3345197101479087,0.2864870891772715,-0.2914014178912949,0
-0.08420273231318058,1,-0.2747119868132815,1,-0.6453927582714232,2,1,4,0,1.4826826284518413,3,2,4,2,0,-0.2659154722563849,-0.7206893681538934,7,0,0,-0.6121339062692566,3,2,3,0.8808601511153777,0.15731945906803824,3,-0.48133329838673256,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
2.4158142859161322,2,-1.6210164761229293,1,-0.7680862409302001,3,1,3,1,0.16271013872485005,2,1,6,4,1,-0.8935617855488507,-0.8242822538500284,3,0,0,0.47940434054294323,3,1,1,-0.5272969070690668,2.469915507368203,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
-1.6059522216701536,2,0.82994810697925,1,-0.5226992756126463,3,1,4,1,-0.32616856117403564,4,1,6,2,0,-0.8614783077874552,-0.27028551730113287,1,0,1,0.2065197788398933,3,1,1,-0.9113397411193699,-0.61354589036535,2,-0.48133329838673256,-0.6113636082013505,-0.03437845070127261,-0.5750835929245423,0
-0.5189883007008872,0,0.7633726102551465,1,2.421944308197999,4,3,4,0,0.11382226873496147,3,1,2,3,2,-0.5009110113564076,-0.4472097799642329,9,0,0,-0.8850184679723064,3,2,0,-0.14325407301876378,-0.61354589036535,3,0.17590671195033272,0.7728558820658583,1.569949248691448,0.8433272822416945,0
1.5462431491407191,1,1.6189910311167726,1,-1.0134732062477538,4,3,1,0,-1.7928046608706927,2,3,0,1,2,0.2340343500784736,1.616343612958368,3,0,0,1.298058025652093,4,3,0,1.5209315411992161,-1.3844112397987383,2,0.9974567248716644,2.1570753723330673,3.1742769480841684,1.1270094572749418,0
-0.19289912441010723,2,0.5661118792207659,1,0.8269290336338992,3,1,4,0,1.18935540851251,2,3,0,2,2,0.4724294629810283,0.9687473261541332,1,0,0,1.025173463949043,3,4,0,-0.0152397950019961,0.15731945906803824,1,0.6688367197031317,1.0496997801193,0.2864870891772715,-0.2914014178912949,0
-0.6276846927978138,2,-1.625947994398789,1,0.3361551029987918,1,3,3,0,1.3849068884720641,3,1,6,4,1,-0.5213084541715994,-1.0314680252422983,8,0,1,2.1167117107612428,4,3,1,-0.5272969070690668,-2.1552765892321264,3,-0.48133329838673256,-0.6113636082013505,-0.6761095304583609,-0.5750835929245423,0
0.7853684044622325,2,1.6978953235305247,2,-1.0134732062477538,5,2,2,0,0.40714948867429285,3,2,7,1,0,-0.19728657611777067,-1.4502028553319741,5,0,1,1.570942587355143,4,3,1,-0.2712683510355315,-0.61354589036535,2,-0.48133329838673256,-0.3345197101479087,-0.3552439905798167,-0.2914014178912949,0
1.872332325431499,2,-0.6199182661234476,1,-0.15461882763631568,4,1,3,0,-1.2061502209920298,3,2,2,3,2,-0.5529669852076785,1.2830447633273252,7,0,0,-1.1579030296753563,3,3,0,1.0088744291321454,0.15731945906803824,3,-0.9742633061395315,-1.165051404308234,-0.6761095304583609,-1.142447942991037,0
